# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	456
case_id	branch	family	treatment	declared_role	text	prefix	outcome	n_tok	tokens	token_ids	outcome_tokens	outcome_token_ids	declared_intervention_pos	actual_intervention_pos	position_mode	intervened_neurons	value_mode	declared_value	original_activations	set_activations	activation_changes	clean_outcome_logprob	outcome_logprob	outcome_logprob_change	clean_first_outcome_prob	first_outcome_prob	first_outcome_prob_change	clean_first_outcome_rank	first_outcome_rank	first_outcome_rank_change	clean_greedy_token	greedy_token	greedy_changed	kl_clean_to_intervened	clean_first_entropy	first_entropy	first_entropy_change	first_logit_l2	max_abs_logit_change	promoted_tokens	suppressed_tokens	hidden_l5_delta_l2	hidden_l5_relative_delta	hidden_l5_cosine	hidden_final_delta_l2	hidden_final_relative_delta	hidden_final_cosine	outcome_token_metrics	notes
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	SHAM_38	hook identity	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38]	SHAM		[2.472686290740967]	[2.472686290740967]	[0.0]	-3.559353	-3.559353	0.0	0.349947402	0.349947402	0.0	1	1	0	 and	 and	0	0.0	2.349232	2.349232	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	0.999999881	0.0	0.0	1.000000238	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.049972414970398, "prob": 0.3499474022874644, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5093801021575928, "prob": 0.08131863286488901, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	SCALE_075_38	dose reduction	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38]	SCALE	0.75	[2.472686290740967]	[1.854514718055725]	[-0.6181715726852417]	-3.559353	-3.550553	0.00879907608	0.349947402	0.353716831	0.003769428	1	1	0	 and	 and	0	0.000162622076	2.349232	2.348609	-0.000623	19.623245239258	0.228935241699	[{"token_id": 49076, "token": " baths", "delta_logit": 0.085838}, {"token_id": 22339, "token": "sided", "delta_logit": 0.084251}, {"token_id": 47331, "token": " staffed", "delta_logit": 0.072479}, {"token_id": 25106, "token": "-)", "delta_logit": 0.066185}, {"token_id": 38148, "token": "TABLE", "delta_logit": 0.065773}, {"token_id": 42070, "token": " stocked", "delta_logit": 0.059036}, {"token_id": 9969, "token": "ounding", "delta_logit": 0.058807}, {"token_id": 9519, "token": " rooms", "delta_logit": 0.056801}, {"token_id": 7837, "token": " bath", "delta_logit": 0.056557}, {"token_id": 31892, "token": " themed", "delta_logit": 0.055969}]	[{"token_id": 1472, "token": "ror", "delta_logit": -0.228935}, {"token_id": 33663, "token": "lein", "delta_logit": -0.227425}, {"token_id": 49354, "token": "Dispatch", "delta_logit": -0.227119}, {"token_id": 10702, "token": "essee", "delta_logit": -0.224014}, {"token_id": 36585, "token": " Bene", "delta_logit": -0.221413}, {"token_id": 28031, "token": "brance", "delta_logit": -0.220734}, {"token_id": 42200, "token": "behind", "delta_logit": -0.219666}, {"token_id": 26333, "token": "ibus", "delta_logit": -0.217842}, {"token_id": 46484, "token": " Slowly", "delta_logit": -0.217621}, {"token_id": 9459, "token": "atar", "delta_logit": -0.21701}]	1.962943	0.020366765	0.99980402	0.424118	0.002170519	0.999997795	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.039258599281311, "prob": 0.3537168306806257, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5112948417663574, "prob": 0.08116307782883146, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	SCALE_050_38	dose reduction	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38]	SCALE	0.5	[2.472686290740967]	[1.2363431453704834]	[-1.2363431453704834]	-3.559353	-3.54294	0.01641201973	0.349947402	0.357399704	0.007452302	1	1	0	 and	 and	0	0.000651675742	2.349232	2.349345	0.000113	39.948459625244	0.46411895752	[{"token_id": 49076, "token": " baths", "delta_logit": 0.173004}, {"token_id": 22339, "token": "sided", "delta_logit": 0.166786}, {"token_id": 47331, "token": " staffed", "delta_logit": 0.145714}, {"token_id": 38148, "token": "TABLE", "delta_logit": 0.134598}, {"token_id": 25106, "token": "-)", "delta_logit": 0.131882}, {"token_id": 42070, "token": " stocked", "delta_logit": 0.120613}, {"token_id": 7837, "token": " bath", "delta_logit": 0.117241}, {"token_id": 9969, "token": "ounding", "delta_logit": 0.115768}, {"token_id": 9519, "token": " rooms", "delta_logit": 0.114113}, {"token_id": 32711, "token": " toilets", "delta_logit": 0.112907}]	[{"token_id": 1472, "token": "ror", "delta_logit": -0.464119}, {"token_id": 49354, "token": "Dispatch", "delta_logit": -0.459206}, {"token_id": 33663, "token": "lein", "delta_logit": -0.457443}, {"token_id": 10702, "token": "essee", "delta_logit": -0.454506}, {"token_id": 36585, "token": " Bene", "delta_logit": -0.447754}, {"token_id": 28031, "token": "brance", "delta_logit": -0.446709}, {"token_id": 42200, "token": "behind", "delta_logit": -0.443703}, {"token_id": 46484, "token": " Slowly", "delta_logit": -0.443512}, {"token_id": 43895, "token": "thens", "delta_logit": -0.440063}, {"token_id": 5965, "token": "rors", "delta_logit": -0.440018}]	3.925885	0.040733528	0.999209046	0.859694	0.004399682	0.99999094	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0289005041122437, "prob": 0.35739970412459027, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.514039993286133, "prob": 0.08094057841940293, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	SCALE_025_38	dose reduction	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38]	SCALE	0.25	[2.472686290740967]	[0.6181715726852417]	[-1.854514718055725]	-3.559353	-3.536608	0.022744059563	0.349947402	0.360960688	0.011013285	1	1	0	 and	 and	0	0.001470349729	2.349232	2.351453	0.002221	60.606147766113	0.703437805176	[{"token_id": 49076, "token": " baths", "delta_logit": 0.262909}, {"token_id": 22339, "token": "sided", "delta_logit": 0.248978}, {"token_id": 47331, "token": " staffed", "delta_logit": 0.221474}, {"token_id": 38148, "token": "TABLE", "delta_logit": 0.208328}, {"token_id": 25106, "token": "-)", "delta_logit": 0.198555}, {"token_id": 42070, "token": " stocked", "delta_logit": 0.186638}, {"token_id": 7837, "token": " bath", "delta_logit": 0.184212}, {"token_id": 32711, "token": " toilets", "delta_logit": 0.175224}, {"token_id": 9519, "token": " rooms", "delta_logit": 0.173431}, {"token_id": 9969, "token": "ounding", "delta_logit": 0.17189}]	[{"token_id": 1472, "token": "ror", "delta_logit": -0.703438}, {"token_id": 49354, "token": "Dispatch", "delta_logit": -0.693748}, {"token_id": 10702, "token": "essee", "delta_logit": -0.689484}, {"token_id": 33663, "token": "lein", "delta_logit": -0.687782}, {"token_id": 36585, "token": " Bene", "delta_logit": -0.677208}, {"token_id": 46484, "token": " Slowly", "delta_logit": -0.675926}, {"token_id": 28031, "token": "brance", "delta_logit": -0.675201}, {"token_id": 42200, "token": "behind", "delta_logit": -0.669846}, {"token_id": 43895, "token": "thens", "delta_logit": -0.669304}, {"token_id": 27359, "token": "aber", "delta_logit": -0.668556}]	5.888827	0.061100282	0.998204231	1.307743	0.006692673	0.999979019	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0189862251281738, "prob": 0.36096068762379646, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.517622232437134, "prob": 0.0806511486233651, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_38	target ablation	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38]	SET	0.0	[2.472686290740967]	[0.0]	[-2.472686290740967]	-3.559353	-3.531706	0.027646183968	0.349947402	0.364381925	0.014434523	1	1	0	 and	 and	0	0.002622678876	2.349232	2.354932	0.0057	81.125946044922	0.94409942627	[{"token_id": 49076, "token": " baths", "delta_logit": 0.357521}, {"token_id": 22339, "token": "sided", "delta_logit": 0.332634}, {"token_id": 47331, "token": " staffed", "delta_logit": 0.302063}, {"token_id": 38148, "token": "TABLE", "delta_logit": 0.289268}, {"token_id": 25106, "token": "-)", "delta_logit": 0.268173}, {"token_id": 7837, "token": " bath", "delta_logit": 0.260063}, {"token_id": 42070, "token": " stocked", "delta_logit": 0.25956}, {"token_id": 32711, "token": " toilets", "delta_logit": 0.244194}, {"token_id": 9519, "token": " rooms", "delta_logit": 0.236664}, {"token_id": 31892, "token": " themed", "delta_logit": 0.231453}]	[{"token_id": 1472, "token": "ror", "delta_logit": -0.944099}, {"token_id": 49354, "token": "Dispatch", "delta_logit": -0.927834}, {"token_id": 10702, "token": "essee", "delta_logit": -0.926376}, {"token_id": 33663, "token": "lein", "delta_logit": -0.915733}, {"token_id": 46484, "token": " Slowly", "delta_logit": -0.912468}, {"token_id": 36585, "token": " Bene", "delta_logit": -0.907455}, {"token_id": 28031, "token": "brance", "delta_logit": -0.903053}, {"token_id": 43895, "token": "thens", "delta_logit": -0.901703}, {"token_id": 27359, "token": "aber", "delta_logit": -0.900574}, {"token_id": 5965, "token": "rors", "delta_logit": -0.895844}]	7.85177	0.081467051	0.996780574	1.768564	0.009051032	0.999962211	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0095527172088623, "prob": 0.36438192489189364, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.522153615951538, "prob": 0.08028651411141662, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	PREVIOUS_ZERO_38	position control	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	3	PREVIOUS	[38]	SET	0.0	[0.8172657489776611]	[0.0]	[-0.8172657489776611]	-3.559353	-3.560898	-0.001545667648	0.349947402	0.351085452	0.00113805	1	1	0	 and	 and	0	0.000156816095	2.349232	2.362924	0.013692	113.61905670166	0.5869140625	[{"token_id": 9603, "token": "theless", "delta_logit": -0.406036}, {"token_id": 5722, "token": "icted", "delta_logit": -0.406487}, {"token_id": 17212, "token": "successful", "delta_logit": -0.407639}, {"token_id": 8736, "token": "itionally", "delta_logit": -0.409515}, {"token_id": 35952, "token": "ospons", "delta_logit": -0.412025}, {"token_id": 42951, "token": "mins", "delta_logit": -0.412048}, {"token_id": 35648, "token": "ventus", "delta_logit": -0.41452}, {"token_id": 22640, "token": "itially", "delta_logit": -0.414719}, {"token_id": 37182, "token": "treated", "delta_logit": -0.417366}, {"token_id": 47557, "token": "alysed", "delta_logit": -0.418976}]	[{"token_id": 40054, "token": "anse", "delta_logit": -0.586914}, {"token_id": 27725, "token": "angs", "delta_logit": -0.58548}, {"token_id": 13192, "token": "oute", "delta_logit": -0.584656}, {"token_id": 35147, "token": "··", "delta_logit": -0.584557}, {"token_id": 46659, "token": "chrome", "delta_logit": -0.58445}, {"token_id": 34561, "token": " wrench", "delta_logit": -0.583893}, {"token_id": 2197, "token": "now", "delta_logit": -0.583366}, {"token_id": 30457, "token": "Ban", "delta_logit": -0.583237}, {"token_id": 31317, "token": " fung", "delta_logit": -0.582703}, {"token_id": 12504, "token": " ster", "delta_logit": -0.582588}]	2.595146	0.031687619	0.999503434	1.693622	0.007033741	0.999990582	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0467256307601929, "prob": 0.3510854524895873, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5141725540161133, "prob": 0.08092984958836916, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1103	declared companion ablation	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[1103]	SET	0.0	[-0.1679951548576355]	[0.0]	[0.1679951548576355]	-3.559353	-3.565321	-0.005968332291	0.349947402	0.348959856	-0.000987547	1	1	0	 and	 and	0	5.712966e-06	2.349232	2.353942	0.00471	5.696375846863	0.055000305176	[{"token_id": 10868, "token": " picking", "delta_logit": -0.000969}, {"token_id": 4843, "token": " aspect", "delta_logit": -0.001152}, {"token_id": 27416, "token": " awhile", "delta_logit": -0.00193}, {"token_id": 15740, "token": " proceeds", "delta_logit": -0.002235}, {"token_id": 37190, "token": "SPONSORED", "delta_logit": -0.00235}, {"token_id": 4238, "token": " initial", "delta_logit": -0.002373}, {"token_id": 29620, "token": " Gets", "delta_logit": -0.002686}, {"token_id": 43079, "token": " raining", "delta_logit": -0.002701}, {"token_id": 37237, "token": " accredited", "delta_logit": -0.003014}, {"token_id": 21055, "token": "Fram", "delta_logit": -0.003128}]	[{"token_id": 32563, "token": "opter", "delta_logit": -0.055}, {"token_id": 39928, "token": "urat", "delta_logit": -0.053894}, {"token_id": 44444, "token": "ヴァ", "delta_logit": -0.05352}, {"token_id": 34063, "token": "ographers", "delta_logit": -0.05275}, {"token_id": 38564, "token": "ontent", "delta_logit": -0.052155}, {"token_id": 1585, "token": "rist", "delta_logit": -0.051437}, {"token_id": 28828, "token": "ellation", "delta_logit": -0.051254}, {"token_id": 48848, "token": "ijn", "delta_logit": -0.051186}, {"token_id": 45621, "token": "olor", "delta_logit": -0.050896}, {"token_id": 18539, "token": "ographer", "delta_logit": -0.050682}]	0.425324	0.004413006	0.999990344	0.086012	0.000440188	1.0	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0527983903884888, "prob": 0.3489598555795592, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5125224590301514, "prob": 0.08106350176645821, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_2094	declared companion ablation	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[2094]	SET	0.0	[1.7390159368515015]	[0.0]	[-1.7390159368515015]	-3.559353	-3.577018	-0.017665982246	0.349947402	0.339303714	-0.010643688	1	1	0	 and	 and	0	0.001073316205	2.349232	2.39379	0.044558	109.343719482422	0.897171020508	[{"token_id": 23765, "token": "vable", "delta_logit": 0.897171}, {"token_id": 10298, "token": "senal", "delta_logit": 0.884003}, {"token_id": 25145, "token": "agnetic", "delta_logit": 0.843025}, {"token_id": 45545, "token": " サーティワン", "delta_logit": 0.832245}, {"token_id": 20513, "token": "オ", "delta_logit": 0.824898}, {"token_id": 173, "token": "�", "delta_logit": 0.823471}, {"token_id": 11606, "token": "ategory", "delta_logit": 0.818031}, {"token_id": 31511, "token": "Safe", "delta_logit": 0.811188}, {"token_id": 29356, "token": "loader", "delta_logit": 0.807632}, {"token_id": 42983, "token": "ワン", "delta_logit": 0.807251}]	[{"token_id": 13269, "token": " exceptions", "delta_logit": 0.1791}, {"token_id": 32826, "token": "against", "delta_logit": 0.184113}, {"token_id": 40779, "token": "reads", "delta_logit": 0.201843}, {"token_id": 11437, "token": "enez", "delta_logit": 0.216423}, {"token_id": 6432, "token": "terday", "delta_logit": 0.216919}, {"token_id": 5427, "token": "cles", "delta_logit": 0.217293}, {"token_id": 37198, "token": " Dudley", "delta_logit": 0.218239}, {"token_id": 10137, "token": "pled", "delta_logit": 0.219467}, {"token_id": 3101, "token": "ening", "delta_logit": 0.220284}, {"token_id": 34195, "token": " succeeding", "delta_logit": 0.223007}]	4.675097	0.048507072	0.998882651	1.478906	0.007568642	0.999978662	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.080859661102295, "prob": 0.33930371402854786, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.4961588382720947, "prob": 0.08240090671766505, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	recovered specialist-team ablation	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[38, 1103, 2094]	SET	0.0	[2.472686290740967, -0.1679951548576355, 1.7390159368515015]	[0.0, 0.0, 0.0]	[-2.472686290740967, 0.1679951548576355, -1.7390159368515015]	-3.559353	-3.556199	0.003153681755	0.349947402	0.351468068	0.001520666	1	1	0	 and	 and	0	0.003235007636	2.349232	2.414402	0.06517	53.418766021729	1.089981079102	[{"token_id": 38148, "token": "TABLE", "delta_logit": 1.089981}, {"token_id": 26528, "token": "inently", "delta_logit": 0.961182}, {"token_id": 25145, "token": "agnetic", "delta_logit": 0.945496}, {"token_id": 23765, "token": "vable", "delta_logit": 0.943214}, {"token_id": 47557, "token": "alysed", "delta_logit": 0.91819}, {"token_id": 38631, "token": "fitted", "delta_logit": 0.911072}, {"token_id": 35407, "token": "Reviewer", "delta_logit": 0.902725}, {"token_id": 31785, "token": "ishable", "delta_logit": 0.899811}, {"token_id": 39274, "token": "FREE", "delta_logit": 0.89254}, {"token_id": 25106, "token": "-)", "delta_logit": 0.890633}]	[{"token_id": 32826, "token": "against", "delta_logit": -0.749176}, {"token_id": 5427, "token": "cles", "delta_logit": -0.743355}, {"token_id": 43895, "token": "thens", "delta_logit": -0.695847}, {"token_id": 36368, "token": "enance", "delta_logit": -0.682014}, {"token_id": 10818, "token": " hes", "delta_logit": -0.675835}, {"token_id": 42200, "token": "behind", "delta_logit": -0.659248}, {"token_id": 1472, "token": "ror", "delta_logit": -0.642212}, {"token_id": 20787, "token": " Behind", "delta_logit": -0.624283}, {"token_id": 1732, "token": "lement", "delta_logit": -0.618729}, {"token_id": 47479, "token": " Beg", "delta_logit": -0.602348}]	9.485543	0.098418477	0.995449662	2.653282	0.013578778	0.99990809	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0456364154815674, "prob": 0.35146806846629824, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5105624198913574, "prob": 0.08122254521742536, "rank": 1}]	
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	old cold-constellation control	The room was cold and dark	The room was cold	 and dark	6	["The", " room", " was", " cold", " and", " dark"]	[464, 2119, 373, 4692, 290, 3223]	[" and", " dark"]	[290, 3223]	4	4	DECLARED	[1508]	SET	0.0	[0.6488237380981445]	[0.0]	[-0.6488237380981445]	-3.559353	-3.53277	0.026582360268	0.349947402	0.356263227	0.006315825	1	1	0	 and	 and	0	0.00012408421	2.349232	2.338222	-0.011011	32.180683135986	0.237937927246	[{"token_id": 3313, "token": " sil", "delta_logit": 0.237938}, {"token_id": 47750, "token": " velvet", "delta_logit": 0.227516}, {"token_id": 37933, "token": " cages", "delta_logit": 0.224075}, {"token_id": 45514, "token": " dumps", "delta_logit": 0.22171}, {"token_id": 44473, "token": " handcuffs", "delta_logit": 0.22094}, {"token_id": 23204, "token": " chambers", "delta_logit": 0.220886}, {"token_id": 44301, "token": " desks", "delta_logit": 0.219734}, {"token_id": 25679, "token": " beet", "delta_logit": 0.219681}, {"token_id": 20348, "token": " traps", "delta_logit": 0.219154}, {"token_id": 19320, "token": " scra", "delta_logit": 0.217857}]	[{"token_id": 15351, "token": "神", "delta_logit": 0.052223}, {"token_id": 37807, "token": " Whoever", "delta_logit": 0.053848}, {"token_id": 29453, "token": "Continue", "delta_logit": 0.056351}, {"token_id": 20801, "token": "edIn", "delta_logit": 0.059372}, {"token_id": 46144, "token": "ITNESS", "delta_logit": 0.059563}, {"token_id": 47896, "token": "Whoever", "delta_logit": 0.060608}, {"token_id": 36171, "token": "Recommended", "delta_logit": 0.061302}, {"token_id": 34460, "token": "�", "delta_logit": 0.062134}, {"token_id": 36208, "token": "MH", "delta_logit": 0.06221}, {"token_id": 13789, "token": " License", "delta_logit": 0.063683}]	1.880309	0.019509383	0.999810755	0.387246	0.001981821	0.999998748	[{"outcome_pos": 5, "predictor_pos": 4, "token_id": 290, "token": " and", "logprob": -1.0320854187011719, "prob": 0.35626322734425536, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 3223, "token": " dark", "logprob": -2.5006847381591797, "prob": 0.08202881113210002, "rank": 1}]	
